date,ticker,name,sector,ret,vol,sharpe,var,es
2024-11-15,SKAGI,SKAGI,Iceland,0.15054763651051356,0.25609336373431496,0.41789240139747935,-0.024343442981173767,-0.03509305216978283
2024-11-18,SKAGI,SKAGI,Iceland,0.14806967656419914,0.25601208111602863,0.4081876361094855,-0.024343442981173767,-0.03509305216978283
2024-11-19,SKAGI,SKAGI,Iceland,0.14165238452182224,0.25528151906430563,0.38405886145950313,-0.024343442981173767,-0.03509305216978283
2024-11-20,SKAGI,SKAGI,Iceland,0.13412944874200575,0.25474090266989685,0.3551974453500282,-0.024343442981173767,-0.03509305216978283
2024-11-21,SKAGI,SKAGI,Iceland,0.13183341999696746,0.25464467006728925,0.3461616138622013,-0.024343442981173767,-0.03509305216978283
2024-11-22,SKAGI,SKAGI,Iceland,0.12639058585848117,0.2547623927048826,0.3244752460305148,-0.024343442981173767,-0.03509305216978283
2024-11-25,SKAGI,SKAGI,Iceland,0.13089751029383762,0.2549805425538409,0.34171056579477277,-0.024343442981173767,-0.03509305216978283
2024-11-26,SKAGI,SKAGI,Iceland,0.1364849729263224,0.25512230611045417,0.363259629371991,-0.024343442981173767,-0.03509305216978283
2024-11-27,SKAGI,SKAGI,Iceland,0.13957775643147702,0.25520782449975943,0.37509481652386073,-0.024343442981173767,-0.03509305216978283
2024-11-28,SKAGI,SKAGI,Iceland,0.13809186318001881,0.2552802928878111,0.3690063472652385,-0.024343442981173767,-0.03509305216978283
2024-11-29,SKAGI,SKAGI,Iceland,0.14071195051626334,0.2552080782546422,0.37921583814290677,-0.024343442981173767,-0.03509305216978283
2024-12-02,SKAGI,SKAGI,Iceland,0.14171185928371163,0.2552351872568291,0.3829317762439772,-0.024343442981173767,-0.03509305216978283
2024-12-03,SKAGI,SKAGI,Iceland,0.13975727463294987,0.25518164671234483,0.3751911226828328,-0.024343442981173767,-0.03509305216978283
2024-12-04,SKAGI,SKAGI,Iceland,0.14128399219020182,0.2552004162490095,0.38098489433928995,-0.024343442981173767,-0.03509305216978283
2024-12-05,SKAGI,SKAGI,Iceland,0.1410029206047824,0.25521304881596224,0.37970331860668605,-0.024343442981173767,-0.03509305216978283
2024-12-06,SKAGI,SKAGI,Iceland,0.1404927165231497,0.255217095478806,0.37753680597826017,-0.024343442981173767,-0.03509305216978283
2024-12-09,SKAGI,SKAGI,Iceland,0.1450689268699887,0.254957294095757,0.3957077938793919,-0.024001695984020095,-0.0350739272274836
2024-12-10,SKAGI,SKAGI,Iceland,0.14768749641925127,0.2549626317637672,0.40580798626225395,-0.024001695984020095,-0.0350739272274836
2024-12-11,SKAGI,SKAGI,Iceland,0.14722326375025888,0.2549464160435773,0.4038509555686904,-0.024001695984020095,-0.0350739272274836
2024-12-12,SKAGI,SKAGI,Iceland,0.1480297153631621,0.25493848890298043,0.40686526130225653,-0.024001695984020095,-0.0350739272274836
2024-12-13,SKAGI,SKAGI,Iceland,0.14845093157385197,0.25495858849313896,0.40832372536296696,-0.024001695984020095,-0.0350739272274836
2024-12-16,SKAGI,SKAGI,Iceland,0.1518800559342878,0.25503464795140274,0.4214861605797178,-0.024001695984020095,-0.0350739272274836
2024-12-17,SKAGI,SKAGI,Iceland,0.15072557545050552,0.2549780873721224,0.4168903482812581,-0.024001695984020095,-0.0350739272274836
2024-12-18,SKAGI,SKAGI,Iceland,0.15284260786118256,0.2550088647994634,0.4249803068499327,-0.024001695984020095,-0.0350739272274836
2024-12-19,SKAGI,SKAGI,Iceland,0.15483147425794372,0.25480046260015815,0.4329718260143392,-0.023909241439586913,-0.0349516284760549
2024-12-20,SKAGI,SKAGI,Iceland,0.15423591822760502,0.2547922172021661,0.43048675618109256,-0.023909241439586913,-0.0349516284760549
2024-12-23,SKAGI,SKAGI,Iceland,0.1595989282964975,0.2549080366846004,0.4511685712260945,-0.023909241439586913,-0.0349516284760549
2024-12-27,SKAGI,SKAGI,Iceland,0.16536815906572824,0.2552169087377994,0.4730663639175562,-0.023909241439586913,-0.0349516284760549
2024-12-30,SKAGI,SKAGI,Iceland,0.1676002943507665,0.2552432783167042,0.4816012420588855,-0.023909241439586913,-0.0349516284760549
2025-01-02,SKAGI,SKAGI,Iceland,0.16847571522618737,0.2552035334883833,0.4849451283093599,-0.023909241439586913,-0.0349516284760549
2025-01-03,SKAGI,SKAGI,Iceland,0.17031903319853758,0.2551659650144487,0.4920790976585185,-0.023909241439586913,-0.0349516284760549
2025-01-06,SKAGI,SKAGI,Iceland,0.16733359525026545,0.2551966732673471,0.48015990119680085,-0.023909241439586913,-0.0349516284760549
2025-01-07,SKAGI,SKAGI,Iceland,0.16936874788671322,0.25515138841700485,0.4880599411331628,-0.023909241439586913,-0.0349516284760549
2025-01-08,SKAGI,SKAGI,Iceland,0.1693511143123877,0.2551537179564965,0.4878249417096224,-0.023909241439586913,-0.0349516284760549
2025-01-09,SKAGI,SKAGI,Iceland,0.16765300110484052,0.25512955129703635,0.48105381485691723,-0.023909241439586913,-0.0349516284760549
2025-01-10,SKAGI,SKAGI,Iceland,0.1635370048466553,0.2549729747200876,0.46504480468472453,-0.023909241439586913,-0.0349516284760549
2025-01-13,SKAGI,SKAGI,Iceland,0.15551116573007373,0.25496189568032257,0.4334248746062027,-0.023909241439586913,-0.0349516284760549
2025-01-14,SKAGI,SKAGI,Iceland,0.1560828831482815,0.2549373419230957,0.4355476282831314,-0.023909241439586913,-0.0349516284760549
2025-01-15,SKAGI,SKAGI,Iceland,0.15557664428910148,0.2549570915255525,0.43336674680317794,-0.023909241439586913,-0.0349516284760549
2025-01-16,SKAGI,SKAGI,Iceland,0.15161624824949754,0.2551226598140926,0.41740055124629616,-0.023909241439586913,-0.0349516284760549
2025-01-17,SKAGI,SKAGI,Iceland,0.15510165173490104,0.25513273241446394,0.4308837632845949,-0.023909241439586913,-0.0349516284760549
2025-01-20,SKAGI,SKAGI,Iceland,0.15030460376442134,0.2549171778472266,0.41226885813872627,-0.023909241439586913,-0.0349516284760549
2025-01-21,SKAGI,SKAGI,Iceland,0.14922352268334027,0.25490803575629617,0.4078813849988651,-0.023909241439586913,-0.0349516284760549
2025-01-22,SKAGI,SKAGI,Iceland,0.1563740603177489,0.255088959571306,0.43546255555075286,-0.023909241439586913,-0.0349516284760549
2025-01-23,SKAGI,SKAGI,Iceland,0.15445111934920874,0.2550193255209713,0.427879961481064,-0.023909241439586913,-0.0349516284760549
2025-01-24,SKAGI,SKAGI,Iceland,0.15143794320496462,0.255053070940467,0.4158483274370351,-0.023909241439586913,-0.0349516284760549
2025-01-27,SKAGI,SKAGI,Iceland,0.15285193686637236,0.2549777734363252,0.42135553657655095,-0.023909241439586913,-0.0349516284760549
2025-01-28,SKAGI,SKAGI,Iceland,0.14978772800646198,0.2550127938252505,0.40912064072603727,-0.023909241439586913,-0.0349516284760549
2025-01-29,SKAGI,SKAGI,Iceland,0.15304558964168208,0.255028221800374,0.4217092853519728,-0.023909241439586913,-0.0349516284760549
2025-01-30,SKAGI,SKAGI,Iceland,0.15034206431627434,0.25506889167256197,0.4108817546077997,-0.023909241439586913,-0.0349516284760549
2025-01-31,SKAGI,SKAGI,Iceland,0.15560332557753564,0.2551960077998847,0.43113262581091477,-0.023909241439586913,-0.0349516284760549
2025-02-03,SKAGI,SKAGI,Iceland,0.1541865122520241,0.2552355030059604,0.42535391925024185,-0.023909241439586913,-0.0349516284760549
2025-02-04,SKAGI,SKAGI,Iceland,0.14723781738253716,0.2542319560264928,0.3995392167654838,-0.023909241439586913,-0.0349516284760549
2025-02-05,SKAGI,SKAGI,Iceland,0.1435761166794906,0.25396586365875873,0.38539204928101733,-0.023909241439586913,-0.0349516284760549
2025-02-06,SKAGI,SKAGI,Iceland,0.1450799063908275,0.2539962589399782,0.39111876500520515,-0.023909241439586913,-0.0349516284760549
2025-02-07,SKAGI,SKAGI,Iceland,0.14177247463151288,0.254146074640988,0.37772670794611946,-0.023909241439586913,-0.0349516284760549
2025-02-10,SKAGI,SKAGI,Iceland,0.1504500663432481,0.2543783585599439,0.4113472591536665,-0.023909241439586913,-0.0349516284760549
2025-02-11,SKAGI,SKAGI,Iceland,0.1518551245528025,0.25450835348306444,0.4165104449374665,-0.023909241439586913,-0.0349516284760549
2025-02-12,SKAGI,SKAGI,Iceland,0.15285359550081473,0.25446188226794486,0.42036294906931687,-0.023909241439586913,-0.0349516284760549
2025-02-13,SKAGI,SKAGI,Iceland,0.15048673159548928,0.25441181920720746,0.4109949468335554,-0.023909241439586913,-0.0349516284760549
2025-02-14,SKAGI,SKAGI,Iceland,0.1526588285044283,0.2543609896246711,0.4194686361479068,-0.023909241439586913,-0.0349516284760549
2025-02-17,SKAGI,SKAGI,Iceland,0.15400392359952342,0.25438808300911014,0.42456368086856955,-0.023909241439586913,-0.0349516284760549
2025-02-18,SKAGI,SKAGI,Iceland,0.15231900363322176,0.2543637970108332,0.4178331647503115,-0.023909241439586913,-0.0349516284760549
2025-02-19,SKAGI,SKAGI,Iceland,0.1501499724926793,0.25440175835099454,0.40909696625629555,-0.023909241439586913,-0.0349516284760549
2025-02-20,SKAGI,SKAGI,Iceland,0.14914913846432235,0.2543940473807748,0.4050273305268702,-0.023909241439586913,-0.0349516284760549
2025-02-21,SKAGI,SKAGI,Iceland,0.14324395942636325,0.25417089972627666,0.3819942358887813,-0.023909241439586913,-0.0349516284760549
2025-02-24,SKAGI,SKAGI,Iceland,0.13778308003647524,0.2543912111896249,0.36004150677769736,-0.023909241439586913,-0.0349516284760549
2025-02-25,SKAGI,SKAGI,Iceland,0.13778308003647524,0.2543912986459504,0.3598859364550605,-0.023909241439586913,-0.0349516284760549
2025-02-26,SKAGI,SKAGI,Iceland,0.13794437035905585,0.25439083618475516,0.3603651695484777,-0.023909241439586913,-0.0349516284760549
2025-02-27,SKAGI,SKAGI,Iceland,0.1346513921508234,0.25466463021162594,0.3468918093696615,-0.024001695984020095,-0.03502917388235202
2025-02-28,SKAGI,SKAGI,Iceland,0.1313834182946143,0.25482030835312997,0.3337000759532044,-0.024001695984020095,-0.03502917388235202
2025-03-03,SKAGI,SKAGI,Iceland,0.13384243468805687,0.25475674329576775,0.34328052425788225,-0.024001695984020095,-0.03502917388235202
2025-03-04,SKAGI,SKAGI,Iceland,0.12734035999926022,0.2552516346719152,0.31698770725618497,-0.024343442981173767,-0.03520303464401296
2025-03-05,SKAGI,SKAGI,Iceland,0.1303353683187278,0.2551587616272771,0.3286859286514367,-0.024343442981173767,-0.03520303464401296
2025-03-06,SKAGI,SKAGI,Iceland,0.12729482777818726,0.2550732648848185,0.3167208047713383,-0.024343442981173767,-0.03520303464401296
2025-03-07,SKAGI,SKAGI,Iceland,0.12728017172135622,0.2550689530912275,0.3165133195081783,-0.024343442981173767,-0.03520303464401296
2025-03-10,SKAGI,SKAGI,Iceland,0.13267776148467644,0.25482737360302193,0.3378384860142325,-0.024001695984020095,-0.03519975703392657
2025-03-11,SKAGI,SKAGI,Iceland,0.13199419603095777,0.2548456281238263,0.33497577553560515,-0.024001695984020095,-0.03519975703392657
2025-03-12,SKAGI,SKAGI,Iceland,0.13989379882509556,0.2543760100661534,0.3664924926523451,-0.023909241439586913,-0.03503289697143202
2025-03-13,SKAGI,SKAGI,Iceland,0.14455802812030122,0.2542456535081663,0.3848691579519685,-0.023909241439586913,-0.03503289697143202
2025-03-14,SKAGI,SKAGI,Iceland,0.14544298387251361,0.25423633235262794,0.388207494581393,-0.023909241439586913,-0.03503289697143202
2025-03-17,SKAGI,SKAGI,Iceland,0.1505904586199884,0.2536602121430381,0.40922502889985646,-0.023739408918233784,-0.03476173040037715
2025-03-18,SKAGI,SKAGI,Iceland,0.1552243789165593,0.2534388871927962,0.4277087402732065,-0.023739408918233784,-0.03476173040037715
2025-03-19,SKAGI,SKAGI,Iceland,0.15867594316508749,0.2531756762852875,0.4416353844984565,-0.02356232274076911,-0.034700087834572596
2025-03-20,SKAGI,SKAGI,Iceland,0.15626067714714234,0.2530227161884065,0.43220552876541557,-0.02356232274076911,-0.034700087834572596
2025-03-21,SKAGI,SKAGI,Iceland,0.16072143267660013,0.25290615427277585,0.4498914564274207,-0.02356232274076911,-0.034700087834572596
2025-03-24,SKAGI,SKAGI,Iceland,0.165575801608639,0.2526622334735129,0.4693872570615741,-0.023349317607173996,-0.03468709879545816
2025-03-25,SKAGI,SKAGI,Iceland,0.17074993096187285,0.25238517631023666,0.49025188250450313,-0.023334399083095186,-0.03464532101112395
2025-03-26,SKAGI,SKAGI,Iceland,0.1805527284853766,0.2520012948722476,0.5297466868549702,-0.023266274492814838,-0.03447907319230041
2025-03-27,SKAGI,SKAGI,Iceland,0.18224406040926663,0.2519687505378862,0.5363757545053656,-0.023266274492814838,-0.03447907319230041
2025-03-28,SKAGI,SKAGI,Iceland,0.1818176211768573,0.2519681075477843,0.5345166998140869,-0.023266274492814838,-0.03447907319230041
2025-03-31,SKAGI,SKAGI,Iceland,0.20309421692153812,0.24737579382383063,0.6302776294121895,-0.02320193734063698,-0.033158440879859745
2025-04-01,SKAGI,SKAGI,Iceland,0.19230216140586454,0.24754901041008368,0.5860699867268718,-0.023266274492814838,-0.0332723972520916
2025-04-02,SKAGI,SKAGI,Iceland,0.2030203202201795,0.24590603731462066,0.6333999669802384,-0.02320193734063698,-0.032625248913481286
2025-04-03,SKAGI,SKAGI,Iceland,0.19680914009595593,0.24553068682194526,0.6088989102825862,-0.02320193734063698,-0.032625248913481286
2025-04-04,SKAGI,SKAGI,Iceland,0.188914104456014,0.2462708297264254,0.5748236610647113,-0.023266274492814838,-0.03292546025373031
2025-04-07,SKAGI,SKAGI,Iceland,0.18371492808791387,0.24612571411956977,0.5538514820616279,-0.023266274492814838,-0.03292546025373031
2025-04-08,SKAGI,SKAGI,Iceland,0.18472929833305332,0.24615616487662365,0.5577168047059119,-0.023266274492814838,-0.03292546025373031
2025-04-09,SKAGI,SKAGI,Iceland,0.19245436227167226,0.24493332379548916,0.5918527514991136,-0.02320193734063698,-0.0323787079322247
2025-04-10,SKAGI,SKAGI,Iceland,0.18284933254774674,0.24324481355418986,0.5562848303773823,-0.02320193734063698,-0.0323787079322247
2025-04-11,SKAGI,SKAGI,Iceland,0.17792306761004015,0.24267302605073418,0.5371058538377756,-0.02320193734063698,-0.0323787079322247
2025-04-14,SKAGI,SKAGI,Iceland,0.1778149140319593,0.24266649398471377,0.5364849307972808,-0.02320193734063698,-0.0323787079322247
2025-04-15,SKAGI,SKAGI,Iceland,0.176545072762118,0.2425668498540597,0.5312805273672571,-0.02320193734063698,-0.0323787079322247
2025-04-16,SKAGI,SKAGI,Iceland,0.17328420319690063,0.2424648927043624,0.5178652500841622,-0.02320193734063698,-0.0323787079322247
2025-04-22,SKAGI,SKAGI,Iceland,0.16817836540723932,0.2423182895289964,0.49691780464147134,-0.02320193734063698,-0.0323787079322247
2025-04-23,SKAGI,SKAGI,Iceland,0.17425583475646603,0.24218402599947841,0.5220976455178625,-0.02320193734063698,-0.0323787079322247
2025-04-25,SKAGI,SKAGI,Iceland,0.17629512433004393,0.24226443741166293,0.5301519639121071,-0.02320193734063698,-0.0323787079322247
2025-04-28,SKAGI,SKAGI,Iceland,0.1730602133443731,0.2420948222876541,0.516971090341567,-0.02320193734063698,-0.0323787079322247
2025-04-29,SKAGI,SKAGI,Iceland,0.16277573787906005,0.24210856417954274,0.4742728416808238,-0.023266274492814838,-0.032416949334473276
2025-04-30,SKAGI,SKAGI,Iceland,0.14533178694843404,0.2416342267827934,0.4028217982358841,-0.023334399083095186,-0.032629891432427886
2025-05-02,SKAGI,SKAGI,Iceland,0.14834523517927356,0.2416010838675318,0.4151593541017791,-0.023334399083095186,-0.032629891432427886
2025-05-05,SKAGI,SKAGI,Iceland,0.13966021026450828,0.2410297144690923,0.3799195180792692,-0.023334399083095186,-0.032629891432427886
2025-05-06,SKAGI,SKAGI,Iceland,0.13528914747239287,0.2411364195538558,0.3614335747496373,-0.023334399083095186,-0.032629891432427886
2025-05-07,SKAGI,SKAGI,Iceland,0.13451888969278927,0.24111304281696275,0.35808311024273304,-0.023334399083095186,-0.032629891432427886
2025-05-08,SKAGI,SKAGI,Iceland,0.13746363771950448,0.24108390163385085,0.3701500749898477,-0.023334399083095186,-0.032629891432427886
2025-05-09,SKAGI,SKAGI,Iceland,0.14524502739849676,0.24079056019973352,0.40272547767519645,-0.023266274492814838,-0.032554268547270115
2025-05-12,SKAGI,SKAGI,Iceland,0.15958125568633794,0.24054264115787516,0.46254834717409093,-0.02320193734063698,-0.03229678577973994
2025-05-13,SKAGI,SKAGI,Iceland,0.15079121564629794,0.2401394453166143,0.42652901253223524,-0.02320193734063698,-0.03229678577973994
2025-05-14,SKAGI,SKAGI,Iceland,0.1575912666211928,0.24053269752628692,0.4539107240187407,-0.02320193734063698,-0.03229678577973994
2025-05-15,SKAGI,SKAGI,Iceland,0.15555045029466216,0.24058226449757367,0.44514151513632877,-0.02320193734063698,-0.03229678577973994
2025-05-16,SKAGI,SKAGI,Iceland,0.15743214381883394,0.24050237223063067,0.45291816700616994,-0.02320193734063698,-0.03229678577973994
2025-05-19,SKAGI,SKAGI,Iceland,0.15607478400873157,0.24053149722137185,0.4470264804223828,-0.02320193734063698,-0.03229678577973994
2025-05-20,SKAGI,SKAGI,Iceland,0.16034451173698513,0.24037900010852076,0.4648787588090731,-0.02320193734063698,-0.03229678577973994
2025-05-21,SKAGI,SKAGI,Iceland,0.16617365746562834,0.2400126458848906,0.4896891685846665,-0.02308946340169764,-0.032201420266276384
2025-05-22,SKAGI,SKAGI,Iceland,0.1681262972171812,0.24001013270607063,0.49764431265444625,-0.02308946340169764,-0.032201420266276384
2025-05-23,SKAGI,SKAGI,Iceland,0.16450366481695008,0.23980209714628523,0.48278347543242633,-0.02308946340169764,-0.032201420266276384
2025-05-26,SKAGI,SKAGI,Iceland,0.16022070446157335,0.2397130511008453,0.46490991527153536,-0.02308946340169764,-0.032201420266276384
2025-05-27,SKAGI,SKAGI,Iceland,0.16082070446157334,0.23970814465588255,0.4672366022165976,-0.02308946340169764,-0.032201420266276384
2025-05-28,SKAGI,SKAGI,Iceland,0.16633673441672378,0.23973387072277896,0.490009581831408,-0.02308946340169764,-0.032201420266276384
2025-05-30,SKAGI,SKAGI,Iceland,0.1624736866595498,0.23966983894489538,0.4738363877672334,-0.02308946340169764,-0.032201420266276384
2025-06-02,SKAGI,SKAGI,Iceland,0.1572684814543446,0.2393978499069035,0.45244571049908655,-0.02308946340169764,-0.032201420266276384
2025-06-03,SKAGI,SKAGI,Iceland,0.1600452169140069,0.2391357578843217,0.46436681611767217,-0.023072620410763533,-0.032102283462704544
2025-06-04,SKAGI,SKAGI,Iceland,0.1547458031786635,0.2390858930686827,0.44211199654010624,-0.023072620410763533,-0.032102283462704544
2025-06-05,SKAGI,SKAGI,Iceland,0.15263325177046944,0.23899596857015704,0.4332522712026399,-0.023072620410763533,-0.032102283462704544
2025-06-06,SKAGI,SKAGI,Iceland,0.1557491232407713,0.2388881800009753,0.44630409814115346,-0.023072620410763533,-0.032102283462704544
2025-06-10,SKAGI,SKAGI,Iceland,0.1576693618723682,0.2388049784870645,0.45428864623373916,-0.023072620410763533,-0.032102283462704544
2025-06-11,SKAGI,SKAGI,Iceland,0.16489827753501882,0.23824252206348068,0.4854913517489085,-0.023022272670083603,-0.03189428839224352
2025-06-12,SKAGI,SKAGI,Iceland,0.15862634771045742,0.23812166312124525,0.4591859927825418,-0.023022272670083603,-0.03189428839224352
2025-06-13,SKAGI,SKAGI,Iceland,0.15450129343342747,0.23804425280695932,0.4417937202578262,-0.023022272670083603,-0.03189428839224352
2025-06-16,SKAGI,SKAGI,Iceland,0.1485393983967467,0.2377491296998108,0.4170527948907618,-0.023022272670083603,-0.03189428839224352
2025-06-18,SKAGI,SKAGI,Iceland,0.14599536708559216,0.23768561965641335,0.4062479079711726,-0.023022272670083603,-0.03189428839224352
2025-06-19,SKAGI,SKAGI,Iceland,0.14176850821833228,0.23774630907008054,0.3881524186902938,-0.023022272670083603,-0.03189428839224352
2025-06-20,SKAGI,SKAGI,Iceland,0.1384430257055139,0.23802153623529038,0.3735195639053013,-0.023072620410763533,-0.03196390956737065
2025-06-23,SKAGI,SKAGI,Iceland,0.13951487187934786,0.2380558033756546,0.3777556494762528,-0.023072620410763533,-0.03196390956737065
