date,ticker,name,sector,ret,vol,sharpe,var,es
2025-02-12,SIMINN,SIMINN,Iceland,0.06598140087413681,0.22953955915627455,-0.01320780029907498,-0.021317353369101344,-0.03206194850607174
2025-02-13,SIMINN,SIMINN,Iceland,0.07230153627765692,0.22957127204336786,0.013999049371399935,-0.021317353369101344,-0.03206194850607174
2025-02-14,SIMINN,SIMINN,Iceland,0.07111106008718071,0.22958220665434687,0.008487853809122353,-0.021317353369101344,-0.03206194850607174
2025-02-17,SIMINN,SIMINN,Iceland,0.0683788196500222,0.22953432819877204,-0.003738976258983139,-0.021317353369101344,-0.03206194850607174
2025-02-18,SIMINN,SIMINN,Iceland,0.07260413072033725,0.22935113857240996,0.014357080707893969,-0.021317353369101344,-0.03206194850607174
2025-02-19,SIMINN,SIMINN,Iceland,0.07824259515540082,0.2297522362967733,0.03859086398222534,-0.021317353369101344,-0.03206194850607174
2025-02-20,SIMINN,SIMINN,Iceland,0.07941218579867568,0.22975953849337413,0.04339749316936035,-0.021317353369101344,-0.03206194850607174
2025-02-21,SIMINN,SIMINN,Iceland,0.07784544652701826,0.22971964150866045,0.03630211476250999,-0.021317353369101344,-0.03206194850607174
2025-02-24,SIMINN,SIMINN,Iceland,0.07165109886925598,0.22975735393665084,0.009053121279448285,-0.021317353369101344,-0.03206194850607174
2025-02-25,SIMINN,SIMINN,Iceland,0.059478601519566486,0.22945045278278337,-0.044268450891774294,-0.021317353369101344,-0.03206194850607174
2025-02-26,SIMINN,SIMINN,Iceland,0.06626251288893407,0.22951285808538807,-0.014981490369996332,-0.021317353369101344,-0.03206194850607174
2025-02-27,SIMINN,SIMINN,Iceland,0.0639150950485585,0.229551827028634,-0.025487936779943297,-0.021317353369101344,-0.03206194850607174
2025-02-28,SIMINN,SIMINN,Iceland,0.06656059769406113,0.22950510280232525,-0.014249093859122135,-0.021317353369101344,-0.03206194850607174
2025-03-03,SIMINN,SIMINN,Iceland,0.05946839911250087,0.2298424546612358,-0.04536750309842058,-0.02139830522639319,-0.031793033000764574
2025-03-04,SIMINN,SIMINN,Iceland,0.053555355634239965,0.23018116667192576,-0.07126992019664086,-0.021442289869568004,-0.03208335131904048
2025-03-05,SIMINN,SIMINN,Iceland,0.05736317952238509,0.2302064531726383,-0.0550032775288501,-0.021442289869568004,-0.03208335131904048
2025-03-06,SIMINN,SIMINN,Iceland,0.06811586769442812,0.229447432078742,-0.008604852032165685,-0.02139830522639319,-0.031528283790516566
2025-03-07,SIMINN,SIMINN,Iceland,0.07677599841338241,0.23101548629614396,0.028659040934215053,-0.02139830522639319,-0.031528283790516566
2025-03-10,SIMINN,SIMINN,Iceland,0.08700795729745936,0.23078877040982598,0.07273857855990769,-0.02139830522639319,-0.031528283790516566
2025-03-11,SIMINN,SIMINN,Iceland,0.08699845791491922,0.2307955754725173,0.07241193266104645,-0.02139830522639319,-0.031528283790516566
2025-03-12,SIMINN,SIMINN,Iceland,0.08982130215334554,0.23099431922625446,0.08428693795652736,-0.02139830522639319,-0.031528283790516566
2025-03-13,SIMINN,SIMINN,Iceland,0.09212015272805818,0.23102496616143772,0.09394335483812657,-0.02139830522639319,-0.031528283790516566
2025-03-14,SIMINN,SIMINN,Iceland,0.09678149214967158,0.23074317463191896,0.11397609390206172,-0.02139830522639319,-0.031528283790516566
2025-03-17,SIMINN,SIMINN,Iceland,0.09873796072389511,0.23065994398987383,0.12221575957502365,-0.02139830522639319,-0.031528283790516566
2025-03-18,SIMINN,SIMINN,Iceland,0.1119882800086971,0.23029758388067048,0.179658414322522,-0.021317353369101344,-0.031674688700909996
2025-03-19,SIMINN,SIMINN,Iceland,0.10313872248657327,0.2297959615244364,0.1412668482250796,-0.021317353369101344,-0.031674688700909996
2025-03-20,SIMINN,SIMINN,Iceland,0.09510849102696055,0.22962358331931562,0.10612816596077167,-0.021317353369101344,-0.031674688700909996
2025-03-21,SIMINN,SIMINN,Iceland,0.084861072363411,0.22956491371959153,0.06124333578199308,-0.021317353369101344,-0.031674688700909996
2025-03-24,SIMINN,SIMINN,Iceland,0.07975229225463087,0.22955526746062774,0.03871726004571345,-0.021317353369101344,-0.031674688700909996
2025-03-25,SIMINN,SIMINN,Iceland,0.08954936671239673,0.22981750850251026,0.0810296637687299,-0.021317353369101344,-0.031674688700909996
2025-03-26,SIMINN,SIMINN,Iceland,0.0881125851032013,0.22966995057180933,0.074552477542333,-0.021317353369101344,-0.031674688700909996
2025-03-27,SIMINN,SIMINN,Iceland,0.09082261220347236,0.22961990965797893,0.08609750330925182,-0.021317353369101344,-0.031674688700909996
2025-03-28,SIMINN,SIMINN,Iceland,0.08502583181652801,0.23026681346042954,0.06040875076563018,-0.02139830522639319,-0.03173623468335238
2025-03-31,SIMINN,SIMINN,Iceland,0.08502583181652801,0.23026688229163303,0.06013604911544611,-0.02139830522639319,-0.03173623468335238
2025-04-01,SIMINN,SIMINN,Iceland,0.078032824823521,0.23059579211676778,0.029452157331333943,-0.02139830522639319,-0.03173623468335238
2025-04-02,SIMINN,SIMINN,Iceland,0.07525504704574323,0.23054708539335586,0.017137391973839542,-0.02139830522639319,-0.03173623468335238
2025-04-03,SIMINN,SIMINN,Iceland,0.07525504704574323,0.23054714336314713,0.016865035555487465,-0.02139830522639319,-0.03173623468335238
2025-04-04,SIMINN,SIMINN,Iceland,0.06297641658529458,0.23110079939546932,-0.03657812830289791,-0.021442289869568004,-0.03220471497373065
2025-04-07,SIMINN,SIMINN,Iceland,0.06297641658529458,0.23110084383476875,-0.03684982084295263,-0.021442289869568004,-0.03220471497373065
2025-04-08,SIMINN,SIMINN,Iceland,0.05779319575597922,0.23109472753741822,-0.059551490718584704,-0.021442289869568004,-0.03220471497373065
2025-04-09,SIMINN,SIMINN,Iceland,0.053095815448842856,0.23141027218129212,-0.08004055159427287,-0.02161173415176984,-0.03222943014887561
2025-04-10,SIMINN,SIMINN,Iceland,0.05425494775551624,0.23143736494851075,-0.0752940802275015,-0.02161173415176984,-0.03222943014887561
2025-04-11,SIMINN,SIMINN,Iceland,0.05289440353782915,0.23142556705752795,-0.08144820808779919,-0.02161173415176984,-0.03222943014887561
2025-04-14,SIMINN,SIMINN,Iceland,0.04727058790117655,0.23103541274495043,-0.10619931848739483,-0.02161173415176984,-0.03222943014887561
2025-04-15,SIMINN,SIMINN,Iceland,0.049600209633783386,0.2311466673558486,-0.09634130529710219,-0.02161173415176984,-0.03222943014887561
2025-04-16,SIMINN,SIMINN,Iceland,0.054849553465804377,0.23096701122322102,-0.07396042286049101,-0.02161173415176984,-0.03222943014887561
2025-04-22,SIMINN,SIMINN,Iceland,0.04994759268149066,0.2311277891633959,-0.09538951885356073,-0.02161173415176984,-0.03222943014887561
2025-04-23,SIMINN,SIMINN,Iceland,0.05101226929840608,0.23116895746251176,-0.09103852964019911,-0.02161173415176984,-0.03222943014887561
2025-04-25,SIMINN,SIMINN,Iceland,0.05470230619877503,0.23125401044496494,-0.07531992657224747,-0.02161173415176984,-0.03222943014887561
2025-04-28,SIMINN,SIMINN,Iceland,0.05205680355327239,0.23120890772819566,-0.08704823672361224,-0.02161173415176984,-0.03222943014887561
2025-04-29,SIMINN,SIMINN,Iceland,0.05205680355327239,0.23120893955032604,-0.08731979729059737,-0.02161173415176984,-0.03222943014887561
2025-04-30,SIMINN,SIMINN,Iceland,0.054489893577603324,0.2312451532037619,-0.07705596187805544,-0.02161173415176984,-0.03222943014887561
2025-05-02,SIMINN,SIMINN,Iceland,0.054489893577603324,0.23124518751053952,-0.07732748042471513,-0.02161173415176984,-0.03222943014887561
2025-05-05,SIMINN,SIMINN,Iceland,0.05711456549361382,0.23120005389720452,-0.06626177432514092,-0.02161173415176984,-0.03222943014887561
2025-05-06,SIMINN,SIMINN,Iceland,0.052283647619217666,0.23135626643307858,-0.0873692940420815,-0.02161173415176984,-0.03222943014887561
2025-05-07,SIMINN,SIMINN,Iceland,0.05247816987256345,0.2313518410428154,-0.08680156305384328,-0.02161173415176984,-0.03222943014887561
2025-05-08,SIMINN,SIMINN,Iceland,0.05761397234169922,0.23134253809917726,-0.06487647742114457,-0.02161173415176984,-0.03222943014887561
2025-05-09,SIMINN,SIMINN,Iceland,0.05223762825567772,0.23115558727910818,-0.0884597721071866,-0.02161173415176984,-0.03222943014887561
2025-05-12,SIMINN,SIMINN,Iceland,0.054883130901180355,0.23110983299890464,-0.07730266268265862,-0.02161173415176984,-0.03222943014887561
2025-05-13,SIMINN,SIMINN,Iceland,0.06288313090118036,0.2306919040457672,-0.04303724068894907,-0.021442289869568004,-0.032162888453324115
2025-05-14,SIMINN,SIMINN,Iceland,0.060150890464021854,0.23064402319647523,-0.055165188313504594,-0.021442289869568004,-0.032162888453324115
2025-05-15,SIMINN,SIMINN,Iceland,0.06582999137267802,0.2302515075192097,-0.03081411461625465,-0.02139830522639319,-0.03180653370536625
2025-05-16,SIMINN,SIMINN,Iceland,0.07570653458255458,0.23087469491781867,0.011824809062345861,-0.02139830522639319,-0.03180653370536625
2025-05-19,SIMINN,SIMINN,Iceland,0.0812620901381101,0.2306699365788337,0.03569915255613409,-0.02139830522639319,-0.03180653370536625
2025-05-20,SIMINN,SIMINN,Iceland,0.08691180765223443,0.2304575172020384,0.06002648754474642,-0.02139830522639319,-0.03180653370536625
2025-05-21,SIMINN,SIMINN,Iceland,0.09123248903816013,0.23073260543723556,0.07847433836473873,-0.02139830522639319,-0.03180653370536625
2025-05-22,SIMINN,SIMINN,Iceland,0.08368865050840606,0.23083267280706762,0.04555355869478801,-0.02139830522639319,-0.03180653370536625
2025-05-23,SIMINN,SIMINN,Iceland,0.085323033074992,0.2307894360466949,0.052437980574705216,-0.02139830522639319,-0.03180653370536625
2025-05-26,SIMINN,SIMINN,Iceland,0.07080230887684842,0.2305599905913527,-0.01069609926365974,-0.02139830522639319,-0.03180653370536625
2025-05-27,SIMINN,SIMINN,Iceland,0.07323539890117936,0.23059565044756145,-0.0003491082022584837,-0.02139830522639319,-0.03180653370536625
2025-05-28,SIMINN,SIMINN,Iceland,0.06804216218620349,0.23058789852958497,-0.023074071611139026,-0.02139830522639319,-0.03180653370536625
2025-05-30,SIMINN,SIMINN,Iceland,0.06487512351816949,0.23082971516601555,-0.03697591818688881,-0.021442289869568004,-0.03210104811784201
2025-06-02,SIMINN,SIMINN,Iceland,0.07712558668351428,0.23024053485257218,0.01593039293840332,-0.02139830522639319,-0.03162067750601366
2025-06-03,SIMINN,SIMINN,Iceland,0.0742520234651235,0.2301885828241484,0.00324411685098894,-0.02139830522639319,-0.03162067750601366
2025-06-04,SIMINN,SIMINN,Iceland,0.06646474901118235,0.2303021783039653,-0.030777025894451894,-0.02139830522639319,-0.03162067750601366
2025-06-05,SIMINN,SIMINN,Iceland,0.08245812227484997,0.2301877577947169,0.03848036543007434,-0.021317353369101344,-0.031780036332989293
2025-06-06,SIMINN,SIMINN,Iceland,0.08290569260733079,0.23017336496873278,0.04022025419935473,-0.021317353369101344,-0.031780036332989293
2025-06-10,SIMINN,SIMINN,Iceland,0.0761480577795205,0.22944050184803272,0.010688384484922356,-0.021317353369101344,-0.031780036332989293
2025-06-11,SIMINN,SIMINN,Iceland,0.08062246909545108,0.2297292380107362,0.029944431778364828,-0.021317353369101344,-0.031780036332989293
2025-06-12,SIMINN,SIMINN,Iceland,0.08104263716267797,0.22971622535170663,0.03156778077057832,-0.021317353369101344,-0.031780036332989293
2025-06-13,SIMINN,SIMINN,Iceland,0.07723212624937473,0.22974502170365077,0.014770602565803507,-0.021317353369101344,-0.031780036332989293
2025-06-16,SIMINN,SIMINN,Iceland,0.07341019755127642,0.22977423139318384,-0.0020720531155417683,-0.021317353369101344,-0.031780036332989293
2025-06-18,SIMINN,SIMINN,Iceland,0.07060907710309716,0.2297246121038047,-0.014473298924078727,-0.021317353369101344,-0.031780036332989293
2025-06-19,SIMINN,SIMINN,Iceland,0.06330980703010447,0.23008088596183346,-0.046382780258187276,-0.02139830522639319,-0.03153393457699781
2025-06-20,SIMINN,SIMINN,Iceland,0.045606656117998336,0.23149463546433321,-0.12277861277977516,-0.021442289869568004,-0.032423347765354105
2025-06-23,SIMINN,SIMINN,Iceland,0.04806016851469256,0.23161781533911693,-0.11232610019428924,-0.021442289869568004,-0.032423347765354105
2025-06-24,SIMINN,SIMINN,Iceland,0.050624271078795115,0.2316584083153258,-0.10144363703587805,-0.021442289869568004,-0.032423347765354105
2025-06-25,SIMINN,SIMINN,Iceland,0.05335651151595359,0.23160939720694057,-0.08987406998291939,-0.021442289869568004,-0.032423347765354105
2025-06-26,SIMINN,SIMINN,Iceland,0.056321624127145295,0.2314552479256951,-0.0773290510518917,-0.021442289869568004,-0.032423347765354105
2025-06-27,SIMINN,SIMINN,Iceland,0.055039572845093976,0.2314671105510897,-0.08306974602281263,-0.021442289869568004,-0.032423347765354105
2025-06-30,SIMINN,SIMINN,Iceland,0.06215593290263056,0.23101758657736204,-0.052633231650061424,-0.02139830522639319,-0.03203929303167305
2025-07-01,SIMINN,SIMINN,Iceland,0.06409391739875459,0.23104002492668804,-0.04444626327272298,-0.02139830522639319,-0.03203929303167305
2025-07-02,SIMINN,SIMINN,Iceland,0.05642000868836987,0.23085342161116923,-0.07793006696735066,-0.02139830522639319,-0.03203929303167305
2025-07-03,SIMINN,SIMINN,Iceland,0.05536889845318397,0.23090151112483784,-0.0826173689379918,-0.02139830522639319,-0.03203929303167305
2025-07-04,SIMINN,SIMINN,Iceland,0.056676087995667625,0.23091145348795877,-0.07710342487546903,-0.02139830522639319,-0.03203929303167305
2025-07-07,SIMINN,SIMINN,Iceland,0.05358224896432854,0.23074454661966629,-0.09071798818792318,-0.02139830522639319,-0.03203929303167305
2025-07-08,SIMINN,SIMINN,Iceland,0.04927199773205271,0.23055211142984772,-0.10964061279738982,-0.02139830522639319,-0.03203929303167305
2025-07-09,SIMINN,SIMINN,Iceland,0.0533138199556931,0.2305113648059077,-0.09227742443469004,-0.02139830522639319,-0.03203929303167305
2025-07-10,SIMINN,SIMINN,Iceland,0.0482924524343256,0.2307711897788957,-0.11408402013163162,-0.02139830522639319,-0.03203929303167305
2025-07-11,SIMINN,SIMINN,Iceland,0.05247655285273559,0.2306557278789493,-0.0961525965039969,-0.02139830522639319,-0.03203929303167305
2025-07-14,SIMINN,SIMINN,Iceland,0.0511693633102519,0.23066797455087237,-0.10196595003842186,-0.02139830522639319,-0.03203929303167305
2025-07-15,SIMINN,SIMINN,Iceland,0.04733244885676202,0.23083806380815064,-0.11866386185221119,-0.02139830522639319,-0.03203929303167305
2025-07-16,SIMINN,SIMINN,Iceland,0.045743796374492475,0.23076577188241326,-0.12573671932149025,-0.02139830522639319,-0.03203929303167305
2025-07-17,SIMINN,SIMINN,Iceland,0.061616812247508375,0.2323861787474927,-0.056705858231969095,-0.02139830522639319,-0.03203929303167305
2025-07-18,SIMINN,SIMINN,Iceland,0.07550570113639728,0.23361422083653566,0.002894895213950077,-0.02139830522639319,-0.03203929303167305
2025-07-21,SIMINN,SIMINN,Iceland,0.07550570113639728,0.23361425595171761,0.002745321321438165,-0.02139830522639319,-0.03203929303167305
2025-07-22,SIMINN,SIMINN,Iceland,0.07270458068821803,0.23356595608183173,-0.009396560950468154,-0.02139830522639319,-0.03203929303167305
2025-07-23,SIMINN,SIMINN,Iceland,0.06906821705185436,0.23365518719818684,-0.02510546819411968,-0.02139830522639319,-0.03203929303167305
2025-07-24,SIMINN,SIMINN,Iceland,0.06629043927407659,0.23360740467144162,-0.037150976239530564,-0.02139830522639319,-0.03203929303167305
2025-07-25,SIMINN,SIMINN,Iceland,0.06629043927407659,0.23360743422749466,-0.037300549364347936,-0.02139830522639319,-0.03203929303167305
2025-07-28,SIMINN,SIMINN,Iceland,0.06904526021071569,0.23355689098232632,-0.025663157110829934,-0.02139830522639319,-0.03203929303167305
2025-07-29,SIMINN,SIMINN,Iceland,0.09682303798849348,0.22851529141426272,0.0951753730073125,-0.021317353369101344,-0.030684728019669347
2025-07-30,SIMINN,SIMINN,Iceland,0.09588720911148818,0.22854194167674227,0.09091660190170764,-0.021317353369101344,-0.030684728019669347
2025-07-31,SIMINN,SIMINN,Iceland,0.10843583079252998,0.2283034712234051,0.14582317009879195,-0.02127525676271788,-0.030639461941613547
2025-08-01,SIMINN,SIMINN,Iceland,0.10045438594636036,0.22840802607425298,0.11065963405337881,-0.02127525676271788,-0.030639461941613547
2025-08-05,SIMINN,SIMINN,Iceland,0.10354080569944682,0.22834155949130108,0.12405549784485403,-0.02127525676271788,-0.030639461941613547
2025-08-06,SIMINN,SIMINN,Iceland,0.08549534590943879,0.22680198947438937,0.04517871991840934,-0.02127525676271788,-0.030639461941613547
2025-08-07,SIMINN,SIMINN,Iceland,0.08500671762230294,0.22678367163240182,0.04287368976048553,-0.02127525676271788,-0.030639461941613547
2025-08-08,SIMINN,SIMINN,Iceland,0.0884372868345831,0.2265912258541449,0.05789579649955989,-0.02127525676271788,-0.030639461941613547
2025-08-11,SIMINN,SIMINN,Iceland,0.08243128082857709,0.2263578652543438,0.03126788192106502,-0.02127525676271788,-0.030639461941613547
2025-08-12,SIMINN,SIMINN,Iceland,0.08196899051025715,0.22634049414111598,0.029073446257921045,-0.02127525676271788,-0.030639461941613547
2025-08-13,SIMINN,SIMINN,Iceland,0.08388581962006873,0.22625269105823012,0.037402360920792146,-0.02127525676271788,-0.030639461941613547
2025-08-14,SIMINN,SIMINN,Iceland,0.07896597440171604,0.22593259871037016,0.015524971252377857,-0.02127525676271788,-0.030639461941613547
2025-08-15,SIMINN,SIMINN,Iceland,0.06866001626967097,0.22625265963554822,-0.03020209148061716,-0.021317353369101344,-0.030671464847821298
2025-08-18,SIMINN,SIMINN,Iceland,0.06578645305128017,0.22619973104322721,-0.04306728920260775,-0.021317353369101344,-0.030671464847821298
2025-08-19,SIMINN,SIMINN,Iceland,0.05503794230276937,0.22616156523806547,-0.09075486567865834,-0.021317353369101344,-0.030671464847821298
2025-08-20,SIMINN,SIMINN,Iceland,0.07744690588820358,0.2227873371386744,0.008298311036742124,-0.02127525676271788,-0.029457887176923617
2025-08-21,SIMINN,SIMINN,Iceland,0.10447393291523062,0.21777724265299178,0.1324327684672377,-0.02111402146622271,-0.02787919528155095
2018-08-30,SJOVA,SJOVA,Iceland,0.07094836164961316,0.18247304187418897,0.12947216496428895,-0.01840606637301012,-0.025467371428255343
2018-08-31,SJOVA,SJOVA,Iceland,0.05717914047298452,0.1826218646344298,0.05406434408539929,-0.01859392956629921,-0.025761831029943016
2018-09-03,SJOVA,SJOVA,Iceland,0.05933315232004969,0.1825806996116232,0.06596927235173373,-0.01859392956629921,-0.025761831029943016
2018-09-04,SJOVA,SJOVA,Iceland,0.05933315232004969,0.1825806776508672,0.06606443123508161,-0.01859392956629921,-0.025761831029943016
2018-09-05,SJOVA,SJOVA,Iceland,0.06252005114182765,0.18251763861297354,0.08364320449236945,-0.01859392956629921,-0.025761831029943016
2018-09-06,SJOVA,SJOVA,Iceland,0.06511958275775269,0.18241704323777913,0.09803505304739944,-0.01859392956629921,-0.025761831029943016
2018-09-07,SJOVA,SJOVA,Iceland,0.06320936308249003,0.18244940801576878,0.08764302243497452,-0.01859392956629921,-0.025761831029943016
2018-09-10,SJOVA,SJOVA,Iceland,0.05696536692494917,0.1827771675235196,0.053419112788514175,-0.018955823994214027,-0.025761831029943016
